scorer,,,Valentin Azar,Valentin Azar,Valentin Azar,Valentin Azar,Valentin Azar,Valentin Azar,Valentin Azar,Valentin Azar,Valentin Azar,Valentin Azar,Valentin Azar,Valentin Azar,Valentin Azar,Valentin Azar,Valentin Azar,Valentin Azar,Valentin Azar,Valentin Azar,Valentin Azar,Valentin Azar
labeled-data,video_entrenamiento_it_1,img109.png,583.5129450549737,482.5204944984063,581.4408190263196,481.4341371629954,583.9152996236444,479.66377706084427,586.0075433807322,476.48517596834563,588.1601403231205,473.4675167033153,590.0713245243063,470.6510347226203,592.1032150960934,468.3173782243301,593.8333397413775,465.903250812306,595.9658189553322,463.50924112871513,598.1586513545876,461.0347605313903
labeled-data,video_entrenamiento_it_1,img114.png,600.7457249215964,463.8951752157445,602.4918630734846,466.6694134009874,599.4728391660144,466.4572657750571,595.8663295251986,467.925980108421,592.7493913288373,469.23150396029996,589.4366245546943,470.6838992455155,586.2707292138876,471.8262326159096,583.3169814990113,472.8869707455613,580.297957591541,473.9966660196585,576.9362336729524,476.16709942340736
labeled-data,video_entrenamiento_it_1,img122.png,598.7836761713694,461.9097245484957,601.2179213118271,463.8611442065487,598.2606152320974,464.887148356659,595.766016906339,467.54268850988564,593.4524781364825,469.61481453853986,591.21941028036,471.988706493697,588.8254005967692,474.34248072042067,586.7130391112481,476.5151953912426,584.2586762423567,478.6677923336309,581.7662704538083,481.38280511342333
labeled-data,video_entrenamiento_it_1,img127.png,598.7887778156962,462.0145005360539,600.9102540749997,464.11965774720886,597.7606777823415,465.0008863472272,595.5249681859987,467.62825309913376,593.0281538192801,470.04347222511,590.9001592187926,472.33742688402447,588.7877977332715,474.5906124685805,586.7156717046173,476.94438669530416,584.4826038484948,478.85557089649,582.4507132767077,480.94781465357767
labeled-data,video_entrenamiento_it_1,img128.png,598.7781959329125,462.0422620417909,601.0302245774038,464.0821430603519,597.962243525488,465.11024309370663,595.5143863032148,467.75392889376167,593.0665290809417,470.3160194530744,590.9124147253413,472.3885385679323,588.66038608085,474.5100148272358,586.7308922794958,476.4682981123059,584.6121007680849,478.54595685676406,582.5636667656848,480.59439085916404
labeled-data,video_entrenamiento_it_1,img129.png,598.6213800796107,461.87406747718245,601.0202801574384,464.0771389772283,597.6911943351467,465.26842949206787,595.2433371128736,468.0426676773109,593.1055418054217,470.1641439366143,590.7598720702149,472.3987210517564,588.8123676821062,474.4035049806919,586.6930246715173,476.63740707293425,584.6309612017551,478.75675008352323,582.5116181911661,480.64697493080524
labeled-data,video_entrenamiento_it_1,img130.png,609.5014679697966,455.5706438909833,611.4597537476152,457.56156776509886,608.310177454957,458.4427963651172,605.5359392697142,460.77642025035107,602.7261989209886,462.8609048626657,600.0416748514664,464.5014162343745,597.6932136775705,466.3343615408298,595.1729138811945,468.1673068472851,592.7671731664719,470.2293703170473,590.1895938292691,472.2914337868095
labeled-data,video_entrenamiento_it_1,img136.png,609.4958557605286,455.5325618048184,611.5076286038822,457.64492329033965,608.1882034123488,458.73128062575057,605.3314859747868,460.7832889259712,602.7618783842244,462.7790697469175,599.9389551974525,464.5250411697217,597.2440507071302,466.8017708253388,594.5491462168079,468.7532533872963,591.76131398544,470.9370553018679,588.973481754072,473.02792947539376
labeled-data,video_entrenamiento_it_1,img137.png,609.4470334645353,455.57662658529244,611.4823176496841,458.44110062365,608.3163200283415,458.5541719672694,605.6779886772227,460.66483704816443,603.416561804835,462.7378116811864,600.5897782143506,464.5469531790964,598.0645182068512,466.3560946770064,595.4261868557323,468.2783075185358,592.7124746088673,470.0120681206996,590.224905049241,472.1981140973409
labeled-data,video_entrenamiento_it_1,img141.png,265.49804305487413,457.5446048200737,263.4395891938408,460.61988528715966,262.27395869421946,457.5198041711455,259.71949185462387,455.1885431719029,257.3882308553814,452.9316841194447,255.23057439863553,450.52602117341775,253.04811729296162,448.16995952524707,250.24564396408493,445.8882998238608,,,,
labeled-data,video_entrenamiento_it_1,img142.png,263.5295206552042,455.61972633427587,261.4199393691504,458.4936486660012,260.0441254869414,455.344563557834,257.59823414079216,452.8986722116848,254.93832730185486,450.33048629822804,252.52300959753248,447.9763158775594,250.35228102782503,445.34698268044895,247.8146687561952,443.23740139439525,245.18533555908476,441.2195410338221,242.55600236197432,439.9048744352669
labeled-data,video_entrenamiento_it_1,img144.png,263.5061682796839,455.5618607525455,261.4725150675787,458.4139353792784,260.1580806743887,455.43785750790494,257.5292118880088,453.1809984554467,254.72673855913206,450.75053486049165,252.38843824844488,448.4769612546331,250.5554929419896,445.8993819174304,247.97791360478683,443.49364120270786,245.45761380841083,441.20245956963873,242.99459355286152,439.5986324264903
labeled-data,video_entrenamiento_it_1,img145.png,261.46975950785276,453.37834048135295,259.4253492048496,455.5621423959245,258.3102163123025,452.681382423511,255.56884795145737,450.3117250268483,253.01333507270346,448.2673147238452,250.4578221939496,445.9441211977053,247.90230931519568,443.76031928313375,245.39326030696458,441.4371257569938,242.97713903977905,439.06746836033113,240.23577067893396,437.95233546778394
labeled-data,video_entrenamiento_it_1,img146.png,261.58532895694117,453.5262215509753,259.4524731491235,455.55987476308053,258.4852478409271,452.7574014342038,255.88117970347528,450.64934627531426,253.5003174063765,448.5164904674967,250.89919815547572,446.30537303786036,248.49345744075316,444.47242773140505,246.20227580768403,442.4103642616428,243.91109417461496,440.2337417102274,241.16167621493202,438.1716782404652
labeled-data,video_entrenamiento_it_1,img148.png,263.4890941795854,455.5063888885973,261.47123381901224,457.5853965328242,260.06484629497646,454.5586059919645,257.3743658142123,452.4184510640839,254.5615907661406,449.72797058331963,252.60487768922127,447.4960947299585,250.31185455220634,445.20307159294356,247.68252135509587,443.3380794415048,244.85183540794893,441.74275993273494,241.64814733873322,440.9512605273993
